id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
5146,8,true,153,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,16,7742,57,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5148,10,true,151,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,14,11977,55,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5150,12,false,,,,,,,,,,,,,,
5152,12,false,,,,,,,,,,,,,,
5154,19,true,527,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,238,30327,316,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5156,10,true,301,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,13,7921,50,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5158,15,true,153,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,7765,52,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5160,10,true,151,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,14,12222,54,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5162,9,true,153,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,14,8216,53,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5164,8,true,146,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,13,7764,58,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5166,10,true,173,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,14,12306,57,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5168,11,true,162,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,14,12126,60,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5170,9,true,157,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,7773,51,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5172,12,false,,,,,,,,,,,,,,
