id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
32808,31,true,155,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54724,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32810,32,true,150,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54727,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32812,31,true,165,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54733,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32814,31,true,164,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,29,54712,32,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32816,32,true,170,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54732,17,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32818,31,true,171,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54735,19,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32820,33,true,168,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54750,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32822,32,true,168,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54754,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32824,31,true,155,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54713,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32826,31,true,153,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54727,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32828,32,true,154,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54805,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32830,31,true,160,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,14,54735,17,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32832,31,true,152,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54754,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32834,32,true,152,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,27,54712,30,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32836,26,false,,,,,,,,,,,,,,
32838,32,true,172,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): null-],,,17,54746,24,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): null-],,
32840,31,true,154,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): null-],,,15,54742,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): null-],,
32842,31,true,151,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54727,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32844,33,true,171,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): null-],,,16,54730,19,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): null-],,
32846,32,true,154,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): null-],,,16,54730,20,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): null-],,
32848,32,true,173,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,16,54754,19,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32850,31,true,151,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54735,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
32852,31,true,165,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54735,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
